4.44347 316201
4.44347 316541
4.44347 316881
4.44505 317221
4.44505 317561
4.44505 317901
4.44662 318241
4.44662 318581
4.44662 318921
4.4482 319261
4.4482 319601
4.4482 319941
4.44977 320281
4.44977 320621
4.44977 320961
4.45135 321301
4.45135 321641
4.45135 321981
4.45293 322321
4.45293 322661
4.45293 323001
4.4545 323341
4.4545 323681
4.4545 324021
4.45608 324361
4.45608 324701
4.45608 325041
4.53103 325381
4.53103 325721
4.53103 326061
4.5326 326401
4.5326 326741
4.5326 327081
4.53418 327421
4.53418 327761
4.53418 328101
4.53576 328441
4.53733 328781
4.53891 329121
4.54048 329461
4.54206 329801
4.54364 330141
4.54521 330481
4.54679 330821
4.54836 331161
4.54994 331501
4.62328 331841
4.62485 332181
4.62643 332521
4.6295 332861
4.63108 333201
4.63265 333541
4.63423 333881
4.63581 334221
4.63738 334561
4.63896 334901
4.64053 335241
4.64211 335581
4.64369 335921
4.64526 336261
4.71702 336601
4.7186 336941
4.72167 337281
4.72325 337621
4.72483 337961
4.7264 338301
4.72798 338641
4.72955 338981
4.73113 339321
4.73271 339661
4.73428 340001
4.73586 340341
4.73743 340681
4.73901 341021
4.81077 341361
4.81234 341701
4.81542 342041
4.817 342381
4.81857 342721
4.82015 343061
4.82172 343401
4.8233 343741
4.82488 344081
4.82645 344421
4.82803 344761
4.8296 345101
4.83118 345441
4.83276 345781
4.83433 346121
4.90451 346461
4.90609 346801
4.90917 347141
4.91074 347481
4.91232 347821
4.91389 348161
4.91547 348501
4.91705 348841
4.91862 349181
4.9202 349521
4.92177 349861
4.92335 350201
4.92493 350541
4.9265 350881
4.99669 351221
4.99826 351561
5.00134 351901
5.00291 352241
5.00449 352581
5.00606 352921
5.00764 353261
5.00922 353601
5.01079 353941
5.01237 354281
5.01394 354621
5.01552 354961
5.0171 355301
5.01867 355641
5.02025 355981
5.08886 356321
5.09043 356661
5.09351 357001
5.09508 357341
5.09666 357681
5.09823 358021
5.09981 358361
5.10139 358701
5.10296 359041
5.10454 359381
5.10611 359721
5.10769 360061
5.10927 360401
5.11084 360741
5.11242 361081
5.11399 361421
5.1826 361761
5.18418 362101
5.18725 362441
5.18883 362781
5.19041 363121
5.19198 363461
5.19356 363801
5.19513 364141
5.19671 364481
5.19829 364821
5.19986 365161
5.20144 365501
5.20301 365841
5.20459 366181
5.20617 366521
5.20774 366861
5.20932 367201
5.27635 367541
5.27792 367881
5.281 368221
5.28258 368561
5.28415 368901
5.28573 369241
5.2873 369581
5.28888 369921
5.29046 370261
5.29203 370601
5.29361 370941
5.29518 371281
5.29676 371621
5.29834 371961
5.29991 372301
5.30149 372641
5.36852 372981
5.37009 373321
5.37317 373661
5.37475 374001
5.37632 374341
5.3779 374681
5.37947 375021
5.38105 375361
5.38263 375701
5.3842 376041
5.38578 376381
5.38735 376721
5.38893 377061
5.39051 377401
5.39208 377741
5.39366 378081
5.46069 378421
5.46227 378761
5.46384 379101
5.46542 379441
5.46699 379781
5.46857 380121
5.47015 380461
5.47172 380801
5.4733 381141
5.47487 381481
5.47645 381821
5.47803 382161
5.4796 382501
5.48118 382841
5.48275 383181
5.48433 383521
5.48591 383861
5.55286 384201
5.55444 384541
5.55601 384881
5.55759 385221
5.55916 385561
5.56074 385901
5.56232 386241
5.56389 386581
5.56547 386921
5.56704 387261
5.56862 387601
5.5702 387941
5.57177 388281
5.57335 388621
5.57492 388961
5.5765 389301
5.57808 389641
5.57965 389981
5.64661 390321
5.64818 390661
5.64976 391001
5.65133 391341
5.65291 391681
5.65449 392021
5.65606 392361
5.65764 392701
5.65921 393041
5.66079 393381
5.66237 393721
5.66394 394061
5.66552 394401
5.66709 394741
5.66867 395081
5.67025 395421
5.67182 395761
5.6734 396101
5.67497 396441
5.74035 396781
5.74193 397121
5.7435 397461
5.74508 397801
5.74666 398141
5.74823 398481
5.74981 398821
5.75138 399161
5.75296 399501
5.75454 399841
5.75611 400181
5.75769 400521
5.75926 400861
5.76084 401201
5.76242 401541
5.76399 401881
5.76557 402221
5.76714 402561
5.83252 402901
5.8341 403241
5.83567 403581
5.83725 403921
5.83883 404261
5.8404 404601
5.84198 404941
5.84355 405281
5.84513 405621
5.84671 405961
5.84828 406301
5.84986 406641
5.85143 406981
5.85301 407321
5.85459 407661
5.85616 408001
5.85774 408341
5.85931 408681
5.86089 409021
5.92469 409361
5.92627 409701
5.92785 410041
5.92942 410381
5.931 410721
5.93257 411061
5.93415 411401
5.93573 411741
5.9373 412081
5.93888 412421
5.94045 412761
5.94203 413101
5.94361 413441
5.94518 413781
5.94676 414121
5.94833 414461
5.94991 414801
5.95149 415141
5.95306 415481
5.95464 415821
6.01844 416161
6.02002 416501
6.02159 416841
6.02317 417181
6.02474 417521
6.02632 417861
6.0279 418201
6.02947 418541
6.03105 418881
6.03262 419221
6.0342 419561
6.03578 419901
6.03735 420241
6.03893 420581
6.0405 420921
6.04208 421261
6.04366 421601
6.04523 421941
6.04681 422281
6.04838 422621
6.04996 422961
6.11219 423301
6.11376 423641
6.11534 423981
6.11691 424321
6.11849 424661
6.12007 425001
6.12164 425341
6.12322 425681
6.12479 426021
6.12637 426361
6.12795 426701
6.12952 427041
6.1311 427381
6.13267 427721
6.13425 428061
6.13583 428401
6.1374 428741
6.13898 429081
6.14055 429421
6.14213 429761
6.20436 430101
6.20593 430441
6.20751 430781
6.20908 431121
6.21066 431461
6.21224 431801
6.21381 432141
6.21539 432481
6.21696 432821
6.21854 433161
6.22012 433501
6.22169 433841
6.22327 434181
6.22484 434521
6.22642 434861
6.228 435201
6.22957 435541
6.23115 435881
6.23272 436221
6.2343 436561
6.23588 436901
6.29653 437241
6.2981 437581
6.29968 437921
6.30125 438261
6.30283 438601
6.30441 438941
6.30598 439281
6.30756 439621
6.30913 439961
6.31071 440301
6.31229 440641
6.31386 440981
6.31544 441321
6.31701 441661
6.31859 442001
6.32017 442341
6.32174 442681
6.32332 443021
6.32489 443361
6.32647 443701
6.32805 444041
6.32962 444381
6.39027 444721
6.39185 445061
6.39343 445401
6.395 445741
6.39658 446081
6.39815 446421
6.39973 446761
6.40131 447101
6.40288 447441
6.40446 447781
6.40603 448121
6.40761 448461
6.40919 448801
6.41076 449141
6.41234 449481
6.41391 449821
6.41549 450161
6.41707 450501
6.41864 450841
6.42022 451181
6.42179 451521
6.42337 451861
6.48402 452201
6.4856 452541
6.48717 452881
6.48875 453221
6.49032 453561
6.4919 453901
6.49348 454241
6.49505 454581
6.49663 454921
6.4982 455261
6.49978 455601
6.50136 455941
6.50293 456281
6.50451 456621
6.50608 456961
6.50766 457301
6.50924 457641
6.51081 457981
6.51239 458321
6.51396 458661
6.51554 459001
6.51712 459341
6.51869 459681
6.57777 460021
6.57934 460361
6.58092 460701
6.58249 461041
6.58407 461381
6.58565 461721
6.58722 462061
6.5888 462401
6.59037 462741
6.59195 463081
6.59353 463421
6.5951 463761
6.59668 464101
6.59825 464441
6.59983 464781
6.60141 465121
6.60298 465461
6.60456 465801
6.60613 466141
6.60771 466481
6.60929 466821
6.61086 467161
6.66994 467501
6.67151 467841
6.67309 468181
6.67466 468521
6.67624 468861
6.67782 469201
6.67939 469541
6.68097 469881
6.68254 470221
6.68412 470561
6.6857 470901
6.68727 471241
6.68885 471581
6.69042 471921
6.692 472261
6.69358 472601
6.69515 472941
6.69673 473281
6.6983 473621
6.69988 473961
6.70146 474301
6.70303 474641
6.70461 474981
6.76211 475321
6.76368 475661
6.76526 476001
6.76683 476341
6.76841 476681
6.76999 477021
6.77156 477361
6.77314 477701
6.77471 478041
6.77629 478381
6.77787 478721
6.77944 479061
6.78102 479401
6.78259 479741
6.78417 480081
6.78575 480421
6.78732 480761
6.7889 481101
6.79047 481441
6.79205 481781
6.79363 482121
6.7952 482461
6.79678 482801
6.79835 483141
6.85585 483481
6.85743 483821
6.85901 484161
6.86058 484501
6.86216 484841
6.86373 485181
6.86531 485521
6.86689 485861
6.86846 486201
6.87004 486541
6.87161 486881
6.87319 487221
6.87477 487561
6.87634 487901
6.87792 488241
6.87949 488581
6.88107 488921
6.88265 489261
6.88422 489601
6.8858 489941
6.88737 490281
6.88895 490621
6.89053 490961
6.8921 491301
6.89368 491641
6.9496 491981
6.95118 492321
6.95275 492661
6.95433 493001
6.9559 493341
6.95748 493681
6.95906 494021
6.96063 494361
6.96221 494701
6.96378 495041
6.96536 495381
6.96694 495721
6.96851 496061
6.97009 496401
6.97166 496741
6.97324 497081
6.97482 497421
6.97639 497761
6.97797 498101
6.97954 498441
6.98112 498781
6.9827 499121
6.98427 499461
6.98585 499801
7.04177 500141
7.04335 500481
7.04492 500821
7.0465 501161
7.04807 501501
7.04965 501841
7.05123 502181
7.0528 502521
7.05438 502861
7.05595 503201
7.05753 503541
7.05911 503881
7.06068 504221
7.06226 504561
7.06383 504901
7.06541 505241
7.06699 505581
7.06856 505921
7.07014 506261
7.07171 506601
7.07329 506941
7.07487 507281
7.07644 507621
7.07802 507961
7.07959 508301
7.13394 508641
7.13552 508981
7.13709 509321
7.13867 509661
7.14024 510001
7.14182 510341
7.1434 510681
7.14497 511021
7.14655 511361
7.14812 511701
7.1497 512041
7.15128 512381
7.15285 512721
7.15443 513061
7.156 513401
7.15758 513741
7.15916 514081
7.16073 514421
7.16231 514761
7.16388 515101
7.16546 515441
7.16704 515781
7.16861 516121
7.17019 516461
7.17176 516801
7.17334 517141
7.22769 517481
7.22926 517821
7.23084 518161
7.23241 518501
7.23399 518841
7.23557 519181
7.23714 519521
7.23872 519861
7.24029 520201
7.24187 520541
7.24345 520881
7.24502 521221
7.2466 521561
7.24817 521901
7.24975 522241
7.25133 522581
7.2529 522921
7.25448 523261
7.25605 523601
7.25763 523941
7.25921 524281
7.26078 524621
7.26236 524961
7.26393 525301
7.26551 525641
7.26709 525981
7.26866 526321
7.32143 526661
7.32301 527001
7.32459 527341
7.32616 527681
7.32774 528021
7.32931 528361
7.33089 528701
7.33247 529041
7.33404 529381
7.33562 529721
7.33719 530061
7.33877 530401
7.34035 530741
7.34192 531081
7.3435 531421
7.34507 531761
7.34665 532101
7.34823 532441
7.3498 532781
7.35138 533121
7.35295 533461
7.35453 533801
7.35611 534141
7.35768 534481
7.35926 534821
7.36083 535161
7.4136 535501
7.41518 535841
7.41676 536181
7.41833 536521
7.41991 536861
7.42148 537201
7.42306 537541
7.42464 537881
7.42621 538221
7.42779 538561
7.42936 538901
7.43094 539241
7.43252 539581
7.43409 539921
7.43567 540261
7.43724 540601
7.43882 540941
7.4404 541281
7.44197 541621
7.44355 541961
7.44512 542301
7.4467 542641
7.44828 542981
7.44985 543321
7.45143 543661
7.453 544001
7.45458 544341
7.50577 544681
7.50735 545021
7.50893 545361
7.5105 545701
7.51208 546041
7.51365 546381
7.51523 546721
7.51681 547061
7.51838 547401
7.51996 547741
7.52153 548081
7.52311 548421
7.52469 548761
7.52626 549101
7.52784 549441
7.52941 549781
7.53099 550121
7.53257 550461
7.53414 550801
7.53572 551141
7.53729 551481
7.53887 551821
7.54045 552161
7.54202 552501
7.5436 552841
7.54517 553181
7.54675 553521
7.54833 553861
7.59952 554201
7.6011 554541
7.60267 554881
7.60425 555221
7.60582 555561
7.6074 555901
7.60898 556241
7.61055 556581
7.61213 556921
7.6137 557261
7.61528 557601
7.61686 557941
7.61843 558281
7.62001 558621
7.62158 558961
7.62316 559301
7.62474 559641
7.62631 559981
7.62789 560321
7.62946 560661
7.63104 561001
7.63262 561341
7.63419 561681
7.63577 562021
7.63734 562361
7.63892 562701
7.6405 563041
7.64207 563381
7.69327 563721
7.69484 564061
7.69642 564401
7.69799 564741
7.69957 565081
7.70115 565421
7.70272 565761
7.7043 566101
7.70587 566441
7.70745 566781
7.70903 567121
7.7106 567461
7.71218 567801
7.71375 568141
7.71533 568481
7.71691 568821
7.71848 569161
7.72006 569501
7.72163 569841
7.72321 570181
7.72479 570521
7.72636 570861
7.72794 571201
7.72951 571541
7.73109 571881
7.73267 572221
7.73424 572561
7.73582 572901
7.73739 573241
7.78701 573581
7.78859 573921
7.79017 574261
7.79174 574601
7.79332 574941
7.79489 575281
7.79647 575621
7.79805 575961
7.79962 576301
7.8012 576641
7.80277 576981
7.80435 577321
7.80593 577661
7.8075 578001
7.80908 578341
7.81065 578681
7.81223 579021
7.81381 579361
7.81538 579701
7.81696 580041
7.81853 580381
7.82011 580721
7.82169 581061
7.82326 581401
7.82484 581741
7.82641 582081
7.82799 582421
7.82957 582761
7.87918 583101
7.88076 583441
7.88234 583781
7.88391 584121
7.88549 584461
7.88706 584801
7.88864 585141
7.89022 585481
7.89179 585821
7.89337 586161
7.89494 586501
7.89652 586841
7.8981 587181
7.89967 587521
7.90125 587861
7.90282 588201
7.9044 588541
7.90598 588881
7.90755 589221
7.90913 589561
7.9107 589901
7.91228 590241
7.91386 590581
7.91543 590921
7.91701 591261
7.91858 591601
7.92016 591941
7.92174 592281
7.92331 592621
7.97135 592961
7.97293 593301
7.97451 593641
7.97608 593981
7.97766 594321
7.97923 594661
7.98081 595001
7.98239 595341
